,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
51,510000,72.44637241513769,-86.47797,0.0,-17.176716,-0.0003185194,1.2108067,0.0,1.5202723,-9.934013,1663.8704,37.724186,19.232346,97.55368,97.99122,97.42763,97.30334,7.53311,0.7,-114.27537,-1163.744,0.0023167036,-3.1108682,3.311552,2.169164,3.9390185,4.3914013,2.521556e-08,0.3,5.603156,80.876396,80.80835,80.57936,80.743225,0.19430616,0.4296875,7.114322185516357,55.91603693167369
52,520000,75.17414582315993,-84.72391,0.0,-3.9945488,-0.0030945034,1.5397758,0.0,1.5703595,6.696974,2622.8337,97.42416,17.478588,97.461006,97.96153,97.64123,96.93409,12.719701,0.7,-112.4978,-955.36804,0.0021637497,-7.236519,0.29688096,-1.2488387,-0.098947704,0.42340326,9.561656e-07,0.3,5.5876913,79.35513,79.21318,79.45326,79.466896,0.16947667,0.421875,7.504531145095825,56.98401537338893
53,530000,77.7503318480242,-82.42938,0.0,-54.767895,-0.0023906524,1.3340789,0.0,2.340321,-11.714752,1429.2699,204.2839,19.406134,96.65761,96.72457,96.30602,96.093704,18.665949,0.7,-114.92277,-1174.3137,0.0033053688,-6.7934327,2.3158193,5.844903,2.4062667,1.4596372,5.976035e-08,0.3,5.5458775,77.017715,76.77467,76.83812,76.86348,0.1860596,0.4421875,7.549561977386475,58.05013384024302
54,540000,74.04472478711189,-83.552315,0.0,-31.073769,-0.0025613995,1.3211844,0.0,2.4024653,-5.09279,1301.247,165.18701,19.371323,97.35588,97.4116,97.327065,96.8105,8.988705,0.7,-114.30981,-1080.0248,0.00027240405,-4.373964,2.8919263,4.6587214,1.8348067,2.0447154,6.712508e-08,0.3,5.9054365,77.533295,77.648674,77.796844,77.64687,0.24976094,0.378125,7.379370212554932,59.11379450559616
55,550000,75.86717098484917,-84.71813,0.0,-43.358116,-0.005042889,1.2113265,0.0,1.729191,-16.99382,1764.4436,53.09693,16.81681,96.982864,97.27788,97.37618,96.65507,4.38834,0.7,-111.99417,-963.2156,0.0010648896,-5.5546107,14.545212,18.89298,16.907267,17.717337,1.11758716e-07,0.3,5.6134152,79.15384,79.45785,79.57123,79.536026,0.11251437,0.40781248,7.511393785476685,60.17809474865596
56,560000,65.19118879486828,-88.03706,0.0,-23.942656,-0.0036023397,1.1022087,0.0,1.8106874,-5.750254,1417.4313,58.20089,17.773006,96.54447,96.89166,97.73354,97.250854,33.2978,0.7,-111.7473,-1091.5887,0.009302024,-5.8019495,4.7016993,4.4436183,1.2689807,5.255784,2.620436e-07,0.3,5.751464,82.626114,82.21821,82.65026,82.56937,0.24582568,0.434375,6.486080646514893,61.2280144572258
57,570000,81.93238734866442,-84.094376,0.0,5.646393,-0.0020206277,0.9840115,0.0,0.8139569,-11.79976,1383.1823,29.436813,21.76408,97.39475,97.452156,97.18004,96.75089,3.8383584,0.7,-117.07356,-1081.2167,0.00047637825,-4.452941,4.758353,1.4493548,3.1084297,1.5679661,2.9511285e-09,0.3,5.6635704,78.509155,78.561485,78.44357,78.444496,0.10218677,0.446875,8.03327488899231,62.3029856522878
58,580000,77.15341526860257,-85.47411,0.0,-50.254074,-0.002175529,1.2551912,0.0,3.6313374,2.7434373,1392.6459,630.04517,15.212783,97.56391,97.59461,97.67878,97.20018,19.990604,0.7,-109.511856,-1300.1292,0.00069127383,-7.43594,6.1149006,5.552366,4.26597,4.4833984,2.7723146e-07,0.3,5.188456,80.41585,80.247025,80.069824,80.1789,0.22179946,0.4921875,7.800642013549805,63.374640262126924
59,590000,81.80520705413119,-87.94857,0.0,-11.742171,0.0019434694,1.0543648,0.0,1.8053895,-21.740349,1733.3643,177.34229,17.77834,96.736916,97.11199,97.554054,97.085754,4.464017,0.7,-112.459274,-1259.3654,0.0003354522,-4.3542156,10.481105,11.950465,11.494521,10.964758,9.725802e-07,0.3,5.7897615,82.32405,82.0313,82.42723,82.46173,0.12567298,0.3671875,8.131356477737427,64.45197488069535
60,600000,67.33707844146788,-84.12146,0.0,-28.208227,-0.0054590045,1.4128827,0.0,2.5384479,-3.84934,1506.3854,110.203674,16.993853,97.468056,96.903114,96.98225,97.39887,5.8186035,0.7,-112.88115,-1195.9595,0.00028069748,-7.573306,10.782905,7.4458213,10.7177105,10.084754,1.5103143e-07,0.3,5.400882,78.96986,78.75992,79.02832,79.12232,0.14949566,0.3546875,6.64370059967041,65.50377699931462
61,610000,77.92999484488541,-87.05563,0.0,6.9984784,-0.0014730461,0.9505272,0.0,0.90218705,-8.776691,1467.2201,38.616245,22.832382,97.16769,97.05556,97.257515,96.75659,2.7589512,0.7,-119.21756,-1106.2728,0.00030954398,-3.6611755,7.353375,7.354597,8.47512,8.9702015,1.6430278e-07,0.3,5.8535814,81.44059,81.28147,81.2596,81.3258,0.08290378,0.41875,7.66968560218811,66.5740933616956
62,620000,77.68878075395416,-85.52159,0.0,-25.650555,0.0014059608,1.5629138,0.0,1.2747791,-1.527153,1395.7272,44.35224,17.119326,96.59296,96.33182,97.12913,96.75623,4.068366,0.7,-110.80792,-1142.122,0.0018108825,-5.175552,4.5693502,1.7629097,2.5141733,1.6802099,2.9511284e-07,0.3,5.840509,79.60624,79.566025,79.81175,79.78099,0.16222045,0.4265625,7.835175514221191,67.64453806877137
63,630000,79.91322918070334,-83.94292,0.0,-73.25756,0.0012557015,1.0663451,0.0,0.6975486,-15.867403,2057.1477,13.23875,19.880243,97.30733,96.55617,96.74441,96.86625,3.3726633,0.7,-115.12519,-1452.3073,0.00012694346,-2.1994495,16.61799,11.54307,14.505583,13.922558,4.0877495e-07,0.3,5.4253073,78.73865,78.587524,78.64929,78.58173,0.09717472,0.4765625,8.449311017990112,68.72372335195541
64,640000,78.45965755456673,-85.07738,0.0,-14.221697,-0.0010684204,1.3057384,0.0,1.0081185,-6.0161495,1485.987,20.249979,17.443047,96.39264,96.55877,96.58541,96.635475,6.9877687,0.7,-111.94014,-1264.5249,0.0011643604,-3.5368514,6.9871645,4.3480687,5.7897763,5.9221616,3.6670825e-10,0.3,5.8448343,79.21976,79.27772,79.23749,79.274025,0.1387926,0.39999998,7.707420825958252,69.78570252656937
65,650000,69.11225061502435,-88.18465,0.0,-30.103151,-0.00046205372,0.9625229,0.0,0.76204455,-4.161715,1332.3279,24.61501,14.753159,97.12176,96.44087,96.70591,96.80519,2.0282075,0.7,-108.822014,-1134.2484,0.001698741,-4.9136386,4.261952,3.882278,4.027652,5.3544335,2.9354124e-08,0.3,5.553856,82.84903,82.63346,82.83954,82.67009,0.07030932,0.4734375,6.857206106185913,70.83928658564885
66,660000,76.9730084833289,-87.14981,0.0,-87.52139,0.0013543181,1.1271403,0.0,1.2061439,-8.738532,1506.3911,69.60525,17.83852,96.75998,96.24571,97.0132,97.01024,1.2028822,0.7,-109.03482,-1606.9097,0.00025436666,-3.5497928,1.939204,0.405594,1.1402512,-0.6961809,8.827559e-06,0.3,5.8197913,81.45154,81.48544,81.47215,81.52954,0.06991233,0.3875,7.657494306564331,71.90649666786194
67,670000,75.6662818635816,-86.25078,0.0,3.9571114,0.0013599165,1.196341,0.0,1.4019623,-10.842749,1991.8336,78.32776,21.471094,96.39858,96.72307,96.57922,96.650734,5.506269,0.7,-111.27916,-1370.2539,6.481842e-05,-4.6852856,5.0820456,7.908142,7.1841254,6.3882093,1.3201498e-08,0.3,6.0350933,80.209885,80.75217,80.61754,80.552,0.102030665,0.43124998,7.583738803863525,72.96893598238627
68,680000,68.27559713053736,-87.34105,0.0,-66.86345,0.0041381796,1.2131989,0.0,4.467344,-0.40999556,1585.2521,878.5338,15.260402,96.44104,96.14295,96.57917,96.25959,9.514255,0.7,-109.96775,-1500.1666,0.0005146634,-2.9517837,-3.6512132,-1.7925119,0.07561433,1.5414536,3.929017e-09,0.3,5.603079,81.85883,81.64852,81.5562,81.67172,0.20372996,0.515625,6.801400899887085,74.02002739508947
69,690000,80.3181288228025,-86.38157,0.0,43.788223,0.00017760061,0.9883985,0.0,1.8433857,-15.786707,1783.627,133.88759,17.25145,96.86496,97.12062,96.64119,96.539406,7.2399087,0.7,-112.14754,-1327.225,0.00013537501,-5.497842,13.617204,12.390498,12.101709,12.65667,3.7222637e-07,0.3,6.1362495,80.43992,80.29281,80.095406,80.03685,0.13307971,0.546875,7.855884552001953,75.09379179080328
70,700000,69.44067864601887,-86.83409,0.0,-24.659035,0.0004321821,0.9742652,0.0,1.1998065,-17.627121,2131.3462,105.17282,20.491686,96.00628,96.81617,96.474304,96.38341,5.0331216,0.7,-113.478264,-1306.728,0.0008461448,-4.0803337,14.566612,13.493683,13.671922,13.778266,4.1564343e-07,0.3,5.8693643,80.91884,81.273605,81.098526,81.05879,0.109740436,0.55937505,6.872649192810059,76.14645925760269
71,710000,72.02886601088598,-85.02304,0.0,-35.30948,-0.0020009696,1.3648134,0.0,1.9055367,-7.5723906,1790.0685,76.00783,21.45714,96.555214,96.60754,96.34822,96.48397,13.509839,0.7,-111.78102,-1224.7101,0.0004666635,-2.8388634,3.373647,4.414253,3.2717063,3.0945144,9.915791e-07,0.3,5.912867,79.0446,79.26781,79.39394,79.31374,0.18023351,0.4375,7.487673759460449,77.20966109434764
72,720000,71.03237326680618,-88.16799,0.0,-13.278213,-0.00014437064,1.3654493,0.0,2.00458,-23.20293,2244.8093,210.74098,22.632376,96.71483,96.06482,96.720535,96.635216,15.722294,0.7,-114.08985,-1083.7273,2.3214612e-05,-1.70823,18.838627,18.958143,18.898476,18.81366,4.0233136e-08,0.3,5.948159,82.47341,82.0739,82.23059,82.257126,0.17714791,0.44218746,7.385647296905518,78.26915076176326
73,730000,80.48311446731566,-86.949326,0.0,19.755547,-0.0060112434,1.2233868,0.0,1.5216562,-7.536037,1691.4137,44.23999,16.123295,96.21049,96.44923,96.269035,95.91962,10.015323,0.7,-109.15326,-1438.304,0.00046258286,-5.6372705,5.274811,7.9645634,7.0414014,8.036353,9.382301e-06,0.3,5.9900856,81.03099,81.38408,81.34875,81.164444,0.18473718,0.50625,8.536328554153442,79.34835127989452
74,740000,79.62183322710865,-86.25221,0.0,-57.410202,0.00071726815,1.0889298,0.0,1.2169011,-23.720947,2001.9222,80.22655,18.473618,95.81434,96.758995,96.385376,96.405045,3.6722128,0.7,-111.538956,-1629.3694,3.528112e-05,-4.2877903,19.783478,21.180956,19.30112,18.763998,1.6345695e-07,0.3,5.5872087,80.59711,80.854095,80.727844,80.75754,0.10188388,0.4453125,8.110201835632324,80.42161602576574
75,750000,69.4267867594742,-84.99614,0.0,-52.62022,-0.0005697921,1.1395416,0.0,1.3843812,-24.830282,1737.8444,86.00135,16.951279,97.22409,97.32498,96.9731,96.620636,7.891516,0.7,-111.45809,-1518.8335,0.000278903,-4.7806864,19.352444,20.184637,21.588652,20.54727,2.299359e-07,0.3,5.311377,79.951614,79.77117,79.80429,79.82646,0.12774709,0.4359375,7.098501205444336,81.47782753705978
76,760000,72.4581902293523,-87.75918,0.0,-26.710043,-0.0012510791,0.91685694,0.0,1.090254,-22.72255,1930.7635,49.555794,16.70073,96.46672,96.51949,96.46088,96.32601,4.741367,0.7,-112.19126,-1595.3835,0.0010598709,-4.341138,18.935255,19.260231,18.152294,17.258427,1.9620639e-07,0.3,6.251341,81.48755,81.54878,81.35278,81.215675,0.13938528,0.48281252,7.342482328414917,82.53695951302846
77,770000,78.5472502555712,-82.95085,0.0,-120.28627,-0.000586137,1.2352647,0.0,0.90035117,-3.1109743,1610.9053,15.79793,26.248213,96.255035,96.49923,96.3976,96.09199,12.251332,0.7,-110.17467,-2018.9708,0.0008355662,-2.9398503,3.815125,3.3845978,5.633985,5.4308424,2.0368026e-07,0.3,5.50856,77.58099,77.514114,77.525314,77.636185,0.16350308,0.390625,8.203816890716553,83.6110282421112
78,780000,71.60072961193177,-82.549706,0.0,-22.882126,-0.0013399009,1.101324,0.0,1.8068792,-9.589088,1885.547,108.66527,24.994545,96.38702,96.53353,96.77146,96.60476,10.9324875,0.7,-111.935196,-1975.5917,0.00025959185,-3.3029165,3.5230217,2.3155127,1.778436,2.3990633,5.476177e-08,0.3,6.0130167,76.48742,76.66368,76.60371,76.73642,0.15306526,0.45624998,6.872013807296753,84.66982922951381
79,790000,77.77923910359014,-84.19928,0.0,-1.4250622,0.00025768726,1.4578284,0.0,2.3856368,-4.3011627,2505.7825,177.22409,17.348356,96.21614,96.63916,96.24483,96.15186,9.108391,0.7,-111.77509,-1522.0159,0.00021269196,-5.937055,3.1886415,7.292948,0.66855836,3.8503332,1.1445372e-07,0.3,5.603617,78.680786,78.86151,78.77148,78.89461,0.2057533,0.47031248,7.619385242462158,85.73907732566198
80,800000,79.87911738760306,-84.57327,0.0,11.748047,0.0003470231,1.222014,0.0,1.9944005,-8.997408,2061.3804,115.41737,18.383413,97.013985,97.01623,97.3381,96.80128,5.401312,0.7,-113.72485,-1421.8376,0.0019805168,-3.357417,0.28249443,1.9511658,1.1305897,0.3949448,2.0330324e-05,0.3,5.918785,78.71754,78.83642,78.57313,78.51965,0.10229723,0.43124998,7.829076766967773,86.81028753916422
81,810000,74.21368642823124,-89.3107,0.0,10.667379,-0.0053878366,1.1279511,0.0,1.6448307,-19.324436,2432.4758,49.33502,17.277452,97.07326,96.52505,96.711105,96.78315,3.0346234,0.7,-111.54941,-1371.8514,0.0005281657,-2.8008752,4.7066555,10.274164,11.603586,6.4692965,9.426888e-06,0.3,5.9251175,83.51715,83.682175,83.51261,83.615616,0.11582077,0.3796875,7.24717903137207,87.8719430645307
82,820000,67.33078760174386,-86.305405,0.0,-16.026386,0.00021244437,1.2888834,0.0,0.9829273,-13.991452,2065.7834,18.82096,18.42975,96.28632,96.56036,96.723816,96.738846,6.377913,0.7,-110.24674,-1471.0085,0.0018609322,-3.6751397,10.432508,10.961096,10.205167,10.120389,7.762962e-06,0.3,5.8628607,80.42626,80.83452,80.78374,80.89589,0.1206586,0.371875,6.651278734207153,88.9246969183286
83,830000,70.8008129051521,-82.436745,0.0,-18.955898,-0.004239974,1.2324629,0.0,1.3515644,-1.754406,1785.7356,39.74971,18.573872,96.15513,96.80348,96.5866,96.315544,8.980732,0.7,-111.69394,-1930.7517,0.00023178622,-5.507329,1.7134422,2.07958,0.44456062,4.297468,2.5990886e-07,0.3,5.809744,76.53787,76.89765,76.68828,76.739975,0.14476186,0.43749997,7.011616230010986,89.98405752976736
84,840000,74.14043946433674,-87.03413,0.0,-37.754875,-0.0036960833,1.2412175,0.0,1.5729402,-13.127577,3513.221,45.385803,27.15884,96.67103,96.76769,96.80023,96.62874,52.970577,0.7,-117.60288,-1533.3468,0.002193172,-5.257185,4.3287935,2.581404,4.099948,4.487903,2.5481686e-06,0.3,5.830491,81.31066,81.19525,81.33989,81.20894,0.33247393,0.45,7.23121452331543,91.04585314194361
85,850000,66.99403492676393,-85.40074,0.0,-25.854034,0.0026822474,1.3274177,0.0,1.2721355,-11.068366,1918.4448,41.23178,21.785019,96.83549,96.208244,96.465805,96.352234,6.22026,0.7,-112.18635,-1417.7588,0.0038637053,-4.5302515,10.718823,10.299286,9.679777,11.377922,7.8482554e-07,0.3,5.804077,79.528076,79.495026,79.44382,79.41788,0.20038635,0.5078125,6.613893508911133,92.09616943597794
86,860000,80.19990654078153,-87.28977,0.0,-25.153793,-0.0020429057,0.96380347,0.0,0.83816147,-10.806473,1968.9523,61.694824,17.5473,96.42437,96.16107,96.4948,96.32833,2.180934,0.7,-111.43373,-1521.7308,0.00034239172,-4.121715,13.8356695,11.434432,11.809238,11.875065,2.08111e-06,0.3,5.7714825,81.552795,81.56609,81.50853,81.58428,0.064417616,0.45625,7.688192367553711,93.16644663413366
87,870000,72.8503566939184,-87.95364,0.0,-20.080395,-0.003238915,1.0721587,0.0,1.8400531,-7.3637505,1638.5717,182.45947,20.40921,96.23543,95.96723,96.15412,96.21412,8.708339,0.7,-112.72626,-1557.2493,0.00045526074,-2.3736281,1.4688282,2.1628115,1.5096372,-0.3386674,1.18813475e-07,0.3,5.997631,81.87178,82.05592,81.69009,81.87656,0.13292025,0.43281248,7.032562255859375,94.21828237374623
88,880000,71.33407047116187,-85.00806,0.0,-27.669018,0.0048545036,1.7574736,0.0,2.2574964,-15.470862,2178.347,92.69912,27.977373,95.734344,96.11368,96.41535,96.186844,51.23984,0.7,-109.10588,-1640.9076,0.00010363901,-5.1581607,9.951022,9.469616,11.019776,12.2586975,1.5759724e-07,0.3,5.9010534,79.12633,79.12781,79.28913,79.25583,0.36376685,0.453125,6.94249701499939,95.27366704940796
89,890000,78.85345407826352,-86.49776,0.0,-9.726814,-0.0005066019,1.299212,0.0,1.3406038,-10.114687,2349.7751,36.305676,19.830494,96.4765,96.62062,96.77302,96.54378,6.4150496,0.7,-115.15698,-1697.8301,0.0007591262,-5.6686316,6.5785165,7.071906,7.400746,6.8142986,4.5726484e-08,0.3,5.6716366,80.95697,80.95345,81.22192,81.11126,0.15011778,0.41249996,7.828603982925415,96.34487178723018
90,900000,70.67964051314134,-87.25531,0.0,-53.293934,0.006451664,1.5891193,0.0,1.1873025,-8.195734,1855.4882,74.843414,15.837863,96.63383,96.95187,96.418175,96.250854,5.796831,0.7,-110.24696,-1509.988,0.0002535932,-2.9737177,2.4636183,3.035007,2.881631,1.9392292,1.4709076e-08,0.3,5.544688,81.83851,81.78432,81.72284,81.6962,0.12024317,0.4796875,6.993091821670532,97.40340971549352
91,910000,73.33325125759241,-86.002655,0.0,-32.44512,-0.0029101332,1.545736,0.0,1.2341436,-23.492153,1684.7224,30.676256,16.721212,96.686104,95.53344,96.64538,96.245705,14.947092,0.7,-109.51012,-1951.0057,0.0004316225,-5.4243283,12.721635,13.318469,14.416782,11.114264,2.2255526e-06,0.3,5.954481,80.546936,80.00047,80.51488,80.408875,0.19980675,0.4421875,7.184931516647339,98.46647822856903
92,920000,83.91299965167997,-87.86093,0.0,-8.693863,-0.0008516856,0.92395157,0.0,1.4600155,-22.819632,2357.0774,195.00569,16.644133,95.904724,95.900955,95.84496,96.03146,6.2591376,0.7,-111.29109,-2125.2554,0.0019824016,-4.40878,19.433933,19.833605,19.5027,18.163685,1.478009e-07,0.3,6.0727167,81.87485,81.76376,81.69406,81.673775,0.13078958,0.5515625,8.211244821548462,99.54648484786351
93,930000,72.22970176845594,-84.83102,0.0,-60.68651,-0.00035712347,1.0211161,0.0,1.5897024,-9.827646,3415.6648,105.65702,15.77813,96.19045,95.99161,95.85524,95.99309,7.4512777,0.7,-108.99228,-2391.5647,0.00080486224,-3.991834,7.4235125,5.1904044,5.8642044,5.156593,6.8459195e-07,0.3,5.4963455,79.58683,79.29646,79.35419,79.41081,0.12636441,0.471875,7.03820538520813,100.6089452346166
94,940000,64.79669772433874,-83.893814,0.0,-34.13292,0.00073541404,1.1262442,0.0,1.2931881,-4.384486,2141.3513,37.231735,17.034172,95.484184,95.94446,95.848434,95.6517,13.668789,0.7,-110.84216,-1914.1986,0.011390937,-5.775176,6.661519,4.629595,5.4647818,6.0927215,7.099472e-07,0.3,5.714283,78.125916,78.49217,78.25661,78.308304,0.15734181,0.46875,6.372560262680054,101.65698649485905
95,950000,67.26874680901548,-86.122894,0.0,6.312289,-0.0042138556,1.3027333,0.0,1.132776,-0.36089873,2293.4058,33.390594,18.610382,96.3644,96.09051,96.559006,96.45558,2.0061042,0.7,-110.426025,-1698.5258,0.0044102306,-2.781767,2.9331605,5.1659937,4.0882792,4.7448983,3.042631e-07,0.3,5.9598,80.27419,80.25093,80.43382,80.44313,0.08693412,0.3828125,6.59183406829834,102.70868813991547
96,955000,76.09597493233385,-84.12033,0.0,-75.7816,-0.003619084,1.3012471,0.0,1.6201184,-8.63275,2353.0747,49.71822,17.360031,95.56799,95.8294,96.14339,96.06161,17.36543,0.7,-108.679474,-1786.3389,0.0040392186,-2.0865846,6.7191033,7.22393,8.314213,7.3737946,2.5248748e-06,0.3,5.869118,78.21449,78.14634,78.44626,78.30757,0.27305,0.471875,7.589498996734619,103.30439769426981
97,960000,74.43970195969172,-87.58489,0.0,40.913254,-0.0016322434,1.4464731,0.0,1.3740795,-10.172504,2800.7568,44.82389,22.977152,96.33439,96.518715,96.56421,96.48949,12.695331,0.7,-118.576584,-1855.6504,0.0011893304,-4.846176,3.188346,2.2619333,3.175883,2.5548306,1.2325472e-07,0.3,5.596527,81.9749,82.03795,81.986725,81.934906,0.13055766,0.49062502,7.566868543624878,103.89511421521505
98,965000,71.35789645479639,-87.84427,0.0,29.255203,-0.0009852737,1.0547358,0.0,1.5876122,-20.088997,2373.123,158.23982,16.065065,96.05449,96.0506,96.144905,96.103294,14.274138,0.7,-110.89791,-1555.5979,0.0029153076,-4.2905717,14.541184,16.51348,15.919759,15.137069,3.583421e-06,0.3,6.141259,81.814514,81.803,81.86022,81.882034,0.1480115,0.453125,7.284784555435181,104.48609260718028
99,970000,82.1658102043915,-87.171936,0.0,9.380004,-0.0024897575,0.9757862,0.0,1.8325588,-23.31382,2403.354,137.4784,18.849262,96.424126,96.54462,96.555565,96.505005,1.9319252,0.7,-113.34485,-1750.0935,0.0039830403,-5.152084,7.566329,11.901361,8.396514,8.975075,6.106391e-07,0.3,6.206423,80.871666,81.43213,81.14451,81.198395,0.059010606,0.3796875,8.415036678314209,105.0922167023023
100,975000,73.69493770093992,-83.082596,0.0,-93.18561,-0.00013797023,1.2765383,0.0,1.7227987,0.799695,1971.8225,104.98207,20.39856,95.77892,96.64858,96.43528,96.33979,9.54378,0.7,-115.26373,-1690.1671,0.0032727104,-5.2993927,0.9046364,3.2447226,1.0543642,1.6958699,7.710041e-08,0.3,5.5634336,77.40532,77.89242,77.77698,77.74057,0.2033199,0.4125,7.269587516784668,105.68406381607056
101,980000,71.75986483351363,-87.53396,0.0,-10.980038,4.7764184e-05,0.9937605,0.0,1.4056845,-5.5767407,2403.1895,91.108795,16.389156,96.16691,96.47864,96.56475,96.35094,3.9772243,0.7,-110.8333,-1654.9868,0.00034123776,-3.022613,3.2269292,2.8722467,2.8671134,2.9114914,3.182504e-09,0.3,6.0289593,81.44269,81.54106,81.33845,81.38649,0.11420886,0.48593748,7.33396315574646,106.27049916982651
102,985000,71.69607152836741,-86.20342,0.0,-58.996662,-0.002756796,1.2718868,0.0,2.4096773,-8.304821,3479.8713,179.30722,14.843534,96.4035,96.29285,96.75525,96.53073,5.4636865,0.7,-107.96506,-1683.4591,0.00013078621,-5.1522775,6.6725426,5.7436495,7.866379,6.854348,5.3304757e-06,0.3,5.696186,80.54686,80.30195,80.32608,80.451385,0.101718426,0.3875,7.28204083442688,106.86042762200037
103,990000,69.10478897926201,-84.18537,0.0,-32.55061,0.0001809679,1.2635272,0.0,1.1221251,-4.5653577,2693.1553,76.926285,17.174433,96.46389,96.1269,96.458336,96.451195,15.238544,0.7,-112.22825,-1953.0594,0.00074391795,-4.2287173,4.716012,5.265411,1.336213,4.8146033,6.366463e-07,0.3,5.697045,78.71876,78.36267,78.55717,78.49404,0.1639531,0.44687498,7.031957149505615,107.4469768444697
104,995000,78.75345439096436,-87.38754,0.0,9.977819,0.0012818698,1.1265401,0.0,1.1700226,-9.730722,1983.1073,29.785202,18.377193,95.740005,96.580475,96.140335,96.06373,1.861478,0.7,-111.81438,-1651.3873,0.00080462726,-6.7746124,7.858138,6.7028165,9.698198,7.163615,1.7462299e-11,0.3,6.083664,81.35295,81.68465,81.46756,81.449814,0.086964905,0.4375,8.039677381515503,108.04859531323115
105,1000000,65.47799728033849,-86.292625,0.0,-77.66432,-0.0036030263,1.1740807,0.0,1.5908847,1.8077916,1945.061,89.09012,15.981854,95.88254,95.69586,95.957115,95.80938,2.892481,0.7,-110.85039,-1786.3765,0.0012328355,-6.6222534,0.43581545,2.236638,0.9615165,0.9375192,6.237708e-07,0.3,5.5140285,81.20164,80.829926,81.04982,81.06669,0.09985264,0.39374998,6.732548952102661,108.63054238160451
